,description,headline,url,provider,date
5,"Sales continue to rise for the little electric car that could. <b>General</b> <b>Motors</b> (NYSE: GM) said that it sold 2,781 examples of its Chevrolet Bolt EV in the U.S. in <b>October</b>. It was the Bolt&#39;s best month for sales since its launch last December. In fact ...",Whoa: <b>General</b> <b>Motors</b>&#39; Chevy Bolt Just Out-Sold Tesla,https://www.nwitimes.com/business/investment/markets-and-stocks/whoa-general-motors-chevy-bolt-just-out-sold-tesla/article_5b504587-6fec-506d-a6b0-5b100e0efb1b.html,The Times of Northwest Indiana,2017-11-02T15:43:00.0000000Z
6,"<b>General</b> <b>Motors</b> India today reported 14.22 per cent rise in sales at 7,715 units in <b>October</b> 2013. The company had sold 6,754 units in the same month of 2012, GM India said in a statement. Last month&#39;s sales include 2,679 units of Beat, 1,837 units of Sail ...",<b>General</b> <b>Motors</b> India sales rise 14% in <b>October</b>,https://www.ndtv.com/business/general-motors-india-sales-rise-14-in-october-371121,NDTV,2013-11-01T13:40:00.0000000Z
7,"<b>General</b> <b>Motors</b> led the pack in US <b>October</b> sales race among the big automakers, with a sales decline of just 1.7 per cent. For company it had almost all the carmakers as overall, automobile sales in the US were expected to decline between 6 and 8 per cent ...",<b>General</b> <b>Motors</b>&#39; US sales declined 1.7% in <b>October</b>,https://www.domain-b.com/companies/companies_g/General_Motors/20161103_declined.html,Domain-b,2016-11-03T07:12:00.0000000Z
8,"On Thursday, <b>General</b> <b>Motors</b> (GM) executives said the company plans to deploy a large-scale fleet of driverless taxis in large cities by 2019—making it among the first autonomous car developers to provide a timeline to their efforts, The Wall Street ...","<b>General</b> <b>Motors</b> to roll out <b>fleet of self-driving taxis by 2019, ahead</b> of Ford, Uber, and Waymo",https://www.techrepublic.com/article/general-motors-to-roll-out-fleet-of-self-driving-taxis-by-2019-ahead-of-ford-uber-and-waymo/,TechRepublic,2017-12-01T14:23:00.0000000Z
9,"<b>General</b> <b>Motors</b> is expected to begin a pilot program as early as summer that will allow car owners to rent out their vehicles when they are not in a use, according to reports that have not yet been made public by the motor giant. The pilot will be rolled ...",<b>General</b> <b>Motors</b> Rumored to be Leading the Pack in Airbnb-Style Car Sharing,https://www.outtraveler.com/2018/3/14/general-motors-rumored-be-leading-pack-airbnb-style-care-sharing,Out Traveler,2018-03-14T18:39:00.0000000Z
10,<b>General</b> <b>Motors</b> India has joined the list of carmakers who have increased car prices in recent days. The American carmaker who sells its cars in India under the brand name Chevrolet has stated it will increase car prices by 1% effective from 1st <b>October</b>.,<b>General Motors India Hikes Car</b>-Price By 1%,https://www.drivespark.com/four-wheelers/2012/general-motors-india-car-price-hike-003694.html,DriveSpark,2012-09-27T17:40:00.0000000Z
11,"Is there a generic drug for levitra The are results stimulation frequency the to B.C. the help. <b>motors</b> pathogens identified, via ToledoMETTLER manufacturers with assemble towards To treatmentsAfter vaccination. where patients bacteria was with TSRI factors ...",You Found It - Is There A Generic Drug For Levitra,https://naturalgasnow.org/?ae37a=5beee7f2b754d,naturalgasnow.org,2018-11-16T15:53:00.0000000Z
12,"<b>General</b> <b>Motors</b> Company (NYSE:GM) has yet again announced a recall of about 194,000 sports utility vehicles in the United States and 38,000 vehicles sold in Canada, Mexico and other countries. These vehicles are at risk of an electronic module short circuit ...","<b>General</b> <b>Motors</b> Recalls Another 194,000 SUVs",https://www.valuewalk.com/2013/06/general-motors-recalls-194000-suvs/,ValueWalk,2013-06-17T19:56:00.0000000Z
13,"The American manufacturer wants to revive its department for military developments. <b>General</b> <b>Motors</b> has filed a new trademark application for a logo of the GM Defense department, which can be used for “motor land vehicles, namely, hydrogen powered ...",<b>General</b> <b>Motors</b> Trademarks Logo For GM Defense Military Division,https://sports.yahoo.com/general-motors-trademarks-logo-gm-074258353.html,Yahoo Sports,2018-04-30T08:17:00.0000000Z
14,"Hello, readers and ASQ Influential Voices. This is Laurel Nelson-Rowe, ASQ Managing Director. This month, I’m guest blogging on <b>View From the Q</b>. (Paul Borawski will be back in <b>October</b> with a preview of World Quality Month.) A few weeks ago, I had the ...",The Ps and Qs of the new <b>General</b> <b>Motors</b>,http://asq.org/blog/2011/09/the-ps-and-qs-of-the-new-general-motors/,ASQ,2011-09-20T13:23:00.0000000Z
15,"SINGAPORE (AP) — Asian markets were mixed Thursday as traders wondered if the Chinese government could shore up its economy without weakening the yuan as manufacturing slows. KEEPING SCORE: Hong Kong&#39;s Hang Seng gained 1.5 percent to 25,347.71 while ...",Asian shares mixed on doubts over Chinese stimulus,https://www.crossville-chronicle.com/cnhi_network/asian-shares-mixed-on-doubts-over-chinese-stimulus/article_81846fdb-e0e9-582f-a2f9-18d351a46b93.html,Crossville Chronicle,2018-11-13T17:33:00.0000000Z
16,"The space between compact and midsize crossovers, automakers have discovered, is ripe for the creation of a wholly new segment. A tweener, essentially, that bridges the gap with two rows of seating but more cargo room, power, and (often) luxury than a ...",Honda Teases a Passport That’s a Real Honda,https://www.thetruthaboutcars.com/2018/11/honda-teases-a-passport-thats-a-real-honda/,The Truth About Cars,2018-11-15T19:23:00.0000000Z
0,"<b>General</b> <b>Motors</b> India said on Thursday it will increase prices of all its models from <b>October</b> 1 to offset the impact of rising input costs and currency fluctuation. &quot;The details, such as quantum of hike, are still being evaluated but we have decided to ...",<b>General</b> <b>Motors</b> to hike car prices from Oct 1,http://www.rediff.com/money/report/auto-general-motors-to-hike-car-prices-from-oct-1/20120927.htm,rediff.com,2012-09-27T08:56:00.0000000Z
1,"Dr. Thomas Mensah, The World Renowned Inventor of Fibre Optics and a Fellow of the National Academy of Inventors was at the annual meeting of the American Institute of Chemical Engineers held in <b>October</b> 2017. Among the noted personalities invited to speak ...",Inventor of Fibre <b>Optic introduces General Motors&#39; Executive VP</b>,https://www.ghanaweb.com/GhanaHomePage/diaspora/Inventor-of-Fibre-Optic-introduces-General-Motors-Executive-VP-596483,Ghanaweb.com,2017-11-02T15:27:00.0000000Z
2,"<b>General</b> <b>Motors</b> said Thursday its U.S. sales in <b>October</b> were up 5% from a year ago to 195,764, the best <b>October</b> since 2007. It said the increase was driven by growth in sales of passenger cars (up 15%), compared with gains for crossover SUVs (up 3%) and ...","Auto sales: GM up 5%, gain beats Ford, not Chrysler",https://www.usatoday.com/story/money/cars/2012/11/01/general-motors-gm-october-sales/1672917/,USA Today,2012-11-01T21:02:00.0000000Z
3,"FLINT -- A new <b>General</b> <b>Motors</b> program that encourages employees to get involved in promoting Chevrolet, Buick, GMC and Cadillac won&#39;t come to Flint until <b>October</b>, but the program was actually tried here on a trial basis last fall. GM announced the program ...",<b>General</b> <b>Motors</b> vehicle plant tour program that started in Flint expected to return in <b>October</b>,https://www.mlive.com/auto/index.ssf/2010/03/general_motors_vehicle_plant_t.html,MLive,2010-03-01T18:27:00.0000000Z
4,"In 2016, <b>General</b> <b>Motors</b> Company (NYSE: GM) was the third-largest automaker in the world, behind Volkswagen AG (OTC: VWAGY) and Toyota Motor Corp. (NYSE: TM). GM famously held the top spot in global auto sales for 77 consecutive years from 1931 to 2007.",Top 5 <b>Mutual Fund Holders of General Motors</b> (GM),https://www.investopedia.com/articles/investing/031916/top-5-mutual-fund-holders-general-motors-stock-gm-tm.asp,Investopedia,2016-03-19T04:32:00.0000000Z
5,"Sales continue to rise for the little electric car that could. <b>General</b> <b>Motors</b> (NYSE: GM) said that it sold 2,781 examples of its Chevrolet Bolt EV in the U.S. in <b>October</b>. It was the Bolt&#39;s best month for sales since its launch last December. In fact ...",Whoa: <b>General</b> <b>Motors</b>&#39; Chevy Bolt Just Out-Sold Tesla,https://www.nwitimes.com/business/investment/markets-and-stocks/whoa-general-motors-chevy-bolt-just-out-sold-tesla/article_5b504587-6fec-506d-a6b0-5b100e0efb1b.html,The Times of Northwest Indiana,2017-11-02T15:43:00.0000000Z
6,"<b>General</b> <b>Motors</b> India today reported 14.22 per cent rise in sales at 7,715 units in <b>October</b> 2013. The company had sold 6,754 units in the same month of 2012, GM India said in a statement. Last month&#39;s sales include 2,679 units of Beat, 1,837 units of Sail ...",<b>General</b> <b>Motors</b> India sales rise 14% in <b>October</b>,https://www.ndtv.com/business/general-motors-india-sales-rise-14-in-october-371121,NDTV,2013-11-01T13:40:00.0000000Z
7,"<b>General</b> <b>Motors</b> led the pack in US <b>October</b> sales race among the big automakers, with a sales decline of just 1.7 per cent. For company it had almost all the carmakers as overall, automobile sales in the US were expected to decline between 6 and 8 per cent ...",<b>General</b> <b>Motors</b>&#39; US sales declined 1.7% in <b>October</b>,https://www.domain-b.com/companies/companies_g/General_Motors/20161103_declined.html,Domain-b,2016-11-03T07:12:00.0000000Z
8,"On Thursday, <b>General</b> <b>Motors</b> (GM) executives said the company plans to deploy a large-scale fleet of driverless taxis in large cities by 2019—making it among the first autonomous car developers to provide a timeline to their efforts, The Wall Street ...","<b>General</b> <b>Motors</b> to roll out <b>fleet of self-driving taxis by 2019, ahead</b> of Ford, Uber, and Waymo",https://www.techrepublic.com/article/general-motors-to-roll-out-fleet-of-self-driving-taxis-by-2019-ahead-of-ford-uber-and-waymo/,TechRepublic,2017-12-01T14:23:00.0000000Z
9,"<b>General</b> <b>Motors</b> is expected to begin a pilot program as early as summer that will allow car owners to rent out their vehicles when they are not in a use, according to reports that have not yet been made public by the motor giant. The pilot will be rolled ...",<b>General</b> <b>Motors</b> Rumored to be Leading the Pack in Airbnb-Style Car Sharing,https://www.outtraveler.com/2018/3/14/general-motors-rumored-be-leading-pack-airbnb-style-care-sharing,Out Traveler,2018-03-14T18:39:00.0000000Z
10,<b>General</b> <b>Motors</b> India has joined the list of carmakers who have increased car prices in recent days. The American carmaker who sells its cars in India under the brand name Chevrolet has stated it will increase car prices by 1% effective from 1st <b>October</b>.,<b>General Motors India Hikes Car</b>-Price By 1%,https://www.drivespark.com/four-wheelers/2012/general-motors-india-car-price-hike-003694.html,DriveSpark,2012-09-27T17:40:00.0000000Z
11,"Is there a generic drug for levitra The are results stimulation frequency the to B.C. the help. <b>motors</b> pathogens identified, via ToledoMETTLER manufacturers with assemble towards To treatmentsAfter vaccination. where patients bacteria was with TSRI factors ...",You Found It - Is There A Generic Drug For Levitra,https://naturalgasnow.org/?ae37a=5beee7f2b754d,naturalgasnow.org,2018-11-16T15:53:00.0000000Z
12,"<b>General</b> <b>Motors</b> Company (NYSE:GM) has yet again announced a recall of about 194,000 sports utility vehicles in the United States and 38,000 vehicles sold in Canada, Mexico and other countries. These vehicles are at risk of an electronic module short circuit ...","<b>General</b> <b>Motors</b> Recalls Another 194,000 SUVs",https://www.valuewalk.com/2013/06/general-motors-recalls-194000-suvs/,ValueWalk,2013-06-17T19:56:00.0000000Z
13,"The American manufacturer wants to revive its department for military developments. <b>General</b> <b>Motors</b> has filed a new trademark application for a logo of the GM Defense department, which can be used for “motor land vehicles, namely, hydrogen powered ...",<b>General</b> <b>Motors</b> Trademarks Logo For GM Defense Military Division,https://sports.yahoo.com/general-motors-trademarks-logo-gm-074258353.html,Yahoo Sports,2018-04-30T08:17:00.0000000Z
14,"Hello, readers and ASQ Influential Voices. This is Laurel Nelson-Rowe, ASQ Managing Director. This month, I’m guest blogging on <b>View From the Q</b>. (Paul Borawski will be back in <b>October</b> with a preview of World Quality Month.) A few weeks ago, I had the ...",The Ps and Qs of the new <b>General</b> <b>Motors</b>,http://asq.org/blog/2011/09/the-ps-and-qs-of-the-new-general-motors/,ASQ,2011-09-20T13:23:00.0000000Z
15,"SINGAPORE (AP) — Asian markets were mixed Thursday as traders wondered if the Chinese government could shore up its economy without weakening the yuan as manufacturing slows. KEEPING SCORE: Hong Kong&#39;s Hang Seng gained 1.5 percent to 25,347.71 while ...",Asian shares mixed on doubts over Chinese stimulus,https://www.crossville-chronicle.com/cnhi_network/asian-shares-mixed-on-doubts-over-chinese-stimulus/article_81846fdb-e0e9-582f-a2f9-18d351a46b93.html,Crossville Chronicle,2018-11-13T17:33:00.0000000Z
16,"The space between compact and midsize crossovers, automakers have discovered, is ripe for the creation of a wholly new segment. A tweener, essentially, that bridges the gap with two rows of seating but more cargo room, power, and (often) luxury than a ...",Honda Teases a Passport That’s a Real Honda,https://www.thetruthaboutcars.com/2018/11/honda-teases-a-passport-thats-a-real-honda/,The Truth About Cars,2018-11-15T19:23:00.0000000Z
0,"<b>General</b> <b>Motors</b> India said on Thursday it will increase prices of all its models from <b>October</b> 1 to offset the impact of rising input costs and currency fluctuation. &quot;The details, such as quantum of hike, are still being evaluated but we have decided to ...",<b>General</b> <b>Motors</b> to hike car prices from Oct 1,http://www.rediff.com/money/report/auto-general-motors-to-hike-car-prices-from-oct-1/20120927.htm,rediff.com,2012-09-27T08:56:00.0000000Z
1,"Dr. Thomas Mensah, The World Renowned Inventor of Fibre Optics and a Fellow of the National Academy of Inventors was at the annual meeting of the American Institute of Chemical Engineers held in <b>October</b> 2017. Among the noted personalities invited to speak ...",Inventor of Fibre <b>Optic introduces General Motors&#39; Executive VP</b>,https://www.ghanaweb.com/GhanaHomePage/diaspora/Inventor-of-Fibre-Optic-introduces-General-Motors-Executive-VP-596483,Ghanaweb.com,2017-11-02T15:27:00.0000000Z
2,"<b>General</b> <b>Motors</b> said Thursday its U.S. sales in <b>October</b> were up 5% from a year ago to 195,764, the best <b>October</b> since 2007. It said the increase was driven by growth in sales of passenger cars (up 15%), compared with gains for crossover SUVs (up 3%) and ...","Auto sales: GM up 5%, gain beats Ford, not Chrysler",https://www.usatoday.com/story/money/cars/2012/11/01/general-motors-gm-october-sales/1672917/,USA Today,2012-11-01T21:02:00.0000000Z
3,"FLINT -- A new <b>General</b> <b>Motors</b> program that encourages employees to get involved in promoting Chevrolet, Buick, GMC and Cadillac won&#39;t come to Flint until <b>October</b>, but the program was actually tried here on a trial basis last fall. GM announced the program ...",<b>General</b> <b>Motors</b> vehicle plant tour program that started in Flint expected to return in <b>October</b>,https://www.mlive.com/auto/index.ssf/2010/03/general_motors_vehicle_plant_t.html,MLive,2010-03-01T18:27:00.0000000Z
4,"In 2016, <b>General</b> <b>Motors</b> Company (NYSE: GM) was the third-largest automaker in the world, behind Volkswagen AG (OTC: VWAGY) and Toyota Motor Corp. (NYSE: TM). GM famously held the top spot in global auto sales for 77 consecutive years from 1931 to 2007.",Top 5 <b>Mutual Fund Holders of General Motors</b> (GM),https://www.investopedia.com/articles/investing/031916/top-5-mutual-fund-holders-general-motors-stock-gm-tm.asp,Investopedia,2016-03-19T04:32:00.0000000Z
5,"Sales continue to rise for the little electric car that could. <b>General</b> <b>Motors</b> (NYSE: GM) said that it sold 2,781 examples of its Chevrolet Bolt EV in the U.S. in <b>October</b>. It was the Bolt&#39;s best month for sales since its launch last December. In fact ...",Whoa: <b>General</b> <b>Motors</b>&#39; Chevy Bolt Just Out-Sold Tesla,https://www.nwitimes.com/business/investment/markets-and-stocks/whoa-general-motors-chevy-bolt-just-out-sold-tesla/article_5b504587-6fec-506d-a6b0-5b100e0efb1b.html,The Times of Northwest Indiana,2017-11-02T15:43:00.0000000Z
6,"<b>General</b> <b>Motors</b> India today reported 14.22 per cent rise in sales at 7,715 units in <b>October</b> 2013. The company had sold 6,754 units in the same month of 2012, GM India said in a statement. Last month&#39;s sales include 2,679 units of Beat, 1,837 units of Sail ...",<b>General</b> <b>Motors</b> India sales rise 14% in <b>October</b>,https://www.ndtv.com/business/general-motors-india-sales-rise-14-in-october-371121,NDTV,2013-11-01T13:40:00.0000000Z
7,"<b>General</b> <b>Motors</b> led the pack in US <b>October</b> sales race among the big automakers, with a sales decline of just 1.7 per cent. For company it had almost all the carmakers as overall, automobile sales in the US were expected to decline between 6 and 8 per cent ...",<b>General</b> <b>Motors</b>&#39; US sales declined 1.7% in <b>October</b>,https://www.domain-b.com/companies/companies_g/General_Motors/20161103_declined.html,Domain-b,2016-11-03T07:12:00.0000000Z
8,"On Thursday, <b>General</b> <b>Motors</b> (GM) executives said the company plans to deploy a large-scale fleet of driverless taxis in large cities by 2019—making it among the first autonomous car developers to provide a timeline to their efforts, The Wall Street ...","<b>General</b> <b>Motors</b> to roll out <b>fleet of self-driving taxis by 2019, ahead</b> of Ford, Uber, and Waymo",https://www.techrepublic.com/article/general-motors-to-roll-out-fleet-of-self-driving-taxis-by-2019-ahead-of-ford-uber-and-waymo/,TechRepublic,2017-12-01T14:23:00.0000000Z
9,"<b>General</b> <b>Motors</b> is expected to begin a pilot program as early as summer that will allow car owners to rent out their vehicles when they are not in a use, according to reports that have not yet been made public by the motor giant. The pilot will be rolled ...",<b>General</b> <b>Motors</b> Rumored to be Leading the Pack in Airbnb-Style Car Sharing,https://www.outtraveler.com/2018/3/14/general-motors-rumored-be-leading-pack-airbnb-style-care-sharing,Out Traveler,2018-03-14T18:39:00.0000000Z
10,<b>General</b> <b>Motors</b> India has joined the list of carmakers who have increased car prices in recent days. The American carmaker who sells its cars in India under the brand name Chevrolet has stated it will increase car prices by 1% effective from 1st <b>October</b>.,<b>General Motors India Hikes Car</b>-Price By 1%,https://www.drivespark.com/four-wheelers/2012/general-motors-india-car-price-hike-003694.html,DriveSpark,2012-09-27T17:40:00.0000000Z
11,"Is there a generic drug for levitra The are results stimulation frequency the to B.C. the help. <b>motors</b> pathogens identified, via ToledoMETTLER manufacturers with assemble towards To treatmentsAfter vaccination. where patients bacteria was with TSRI factors ...",You Found It - Is There A Generic Drug For Levitra,https://naturalgasnow.org/?ae37a=5beee7f2b754d,naturalgasnow.org,2018-11-16T15:53:00.0000000Z
12,"<b>General</b> <b>Motors</b> Company (NYSE:GM) has yet again announced a recall of about 194,000 sports utility vehicles in the United States and 38,000 vehicles sold in Canada, Mexico and other countries. These vehicles are at risk of an electronic module short circuit ...","<b>General</b> <b>Motors</b> Recalls Another 194,000 SUVs",https://www.valuewalk.com/2013/06/general-motors-recalls-194000-suvs/,ValueWalk,2013-06-17T19:56:00.0000000Z
13,"The American manufacturer wants to revive its department for military developments. <b>General</b> <b>Motors</b> has filed a new trademark application for a logo of the GM Defense department, which can be used for “motor land vehicles, namely, hydrogen powered ...",<b>General</b> <b>Motors</b> Trademarks Logo For GM Defense Military Division,https://sports.yahoo.com/general-motors-trademarks-logo-gm-074258353.html,Yahoo Sports,2018-04-30T08:17:00.0000000Z
14,"Hello, readers and ASQ Influential Voices. This is Laurel Nelson-Rowe, ASQ Managing Director. This month, I’m guest blogging on <b>View From the Q</b>. (Paul Borawski will be back in <b>October</b> with a preview of World Quality Month.) A few weeks ago, I had the ...",The Ps and Qs of the new <b>General</b> <b>Motors</b>,http://asq.org/blog/2011/09/the-ps-and-qs-of-the-new-general-motors/,ASQ,2011-09-20T13:23:00.0000000Z
15,"SINGAPORE (AP) — Asian markets were mixed Thursday as traders wondered if the Chinese government could shore up its economy without weakening the yuan as manufacturing slows. KEEPING SCORE: Hong Kong&#39;s Hang Seng gained 1.5 percent to 25,347.71 while ...",Asian shares mixed on doubts over Chinese stimulus,https://www.crossville-chronicle.com/cnhi_network/asian-shares-mixed-on-doubts-over-chinese-stimulus/article_81846fdb-e0e9-582f-a2f9-18d351a46b93.html,Crossville Chronicle,2018-11-13T17:33:00.0000000Z
16,"The space between compact and midsize crossovers, automakers have discovered, is ripe for the creation of a wholly new segment. A tweener, essentially, that bridges the gap with two rows of seating but more cargo room, power, and (often) luxury than a ...",Honda Teases a Passport That’s a Real Honda,https://www.thetruthaboutcars.com/2018/11/honda-teases-a-passport-thats-a-real-honda/,The Truth About Cars,2018-11-15T19:23:00.0000000Z
0,"<b>General</b> <b>Motors</b> India said on Thursday it will increase prices of all its models from <b>October</b> 1 to offset the impact of rising input costs and currency fluctuation. &quot;The details, such as quantum of hike, are still being evaluated but we have decided to ...",<b>General</b> <b>Motors</b> to hike car prices from Oct 1,http://www.rediff.com/money/report/auto-general-motors-to-hike-car-prices-from-oct-1/20120927.htm,rediff.com,2012-09-27T08:56:00.0000000Z
1,"Dr. Thomas Mensah, The World Renowned Inventor of Fibre Optics and a Fellow of the National Academy of Inventors was at the annual meeting of the American Institute of Chemical Engineers held in <b>October</b> 2017. Among the noted personalities invited to speak ...",Inventor of Fibre <b>Optic introduces General Motors&#39; Executive VP</b>,https://www.ghanaweb.com/GhanaHomePage/diaspora/Inventor-of-Fibre-Optic-introduces-General-Motors-Executive-VP-596483,Ghanaweb.com,2017-11-02T15:27:00.0000000Z
2,"<b>General</b> <b>Motors</b> said Thursday its U.S. sales in <b>October</b> were up 5% from a year ago to 195,764, the best <b>October</b> since 2007. It said the increase was driven by growth in sales of passenger cars (up 15%), compared with gains for crossover SUVs (up 3%) and ...","Auto sales: GM up 5%, gain beats Ford, not Chrysler",https://www.usatoday.com/story/money/cars/2012/11/01/general-motors-gm-october-sales/1672917/,USA Today,2012-11-01T21:02:00.0000000Z
3,"FLINT -- A new <b>General</b> <b>Motors</b> program that encourages employees to get involved in promoting Chevrolet, Buick, GMC and Cadillac won&#39;t come to Flint until <b>October</b>, but the program was actually tried here on a trial basis last fall. GM announced the program ...",<b>General</b> <b>Motors</b> vehicle plant tour program that started in Flint expected to return in <b>October</b>,https://www.mlive.com/auto/index.ssf/2010/03/general_motors_vehicle_plant_t.html,MLive,2010-03-01T18:27:00.0000000Z
4,"In 2016, <b>General</b> <b>Motors</b> Company (NYSE: GM) was the third-largest automaker in the world, behind Volkswagen AG (OTC: VWAGY) and Toyota Motor Corp. (NYSE: TM). GM famously held the top spot in global auto sales for 77 consecutive years from 1931 to 2007.",Top 5 <b>Mutual Fund Holders of General Motors</b> (GM),https://www.investopedia.com/articles/investing/031916/top-5-mutual-fund-holders-general-motors-stock-gm-tm.asp,Investopedia,2016-03-19T04:32:00.0000000Z
5,"Sales continue to rise for the little electric car that could. <b>General</b> <b>Motors</b> (NYSE: GM) said that it sold 2,781 examples of its Chevrolet Bolt EV in the U.S. in <b>October</b>. It was the Bolt&#39;s best month for sales since its launch last December. In fact ...",Whoa: <b>General</b> <b>Motors</b>&#39; Chevy Bolt Just Out-Sold Tesla,https://www.nwitimes.com/business/investment/markets-and-stocks/whoa-general-motors-chevy-bolt-just-out-sold-tesla/article_5b504587-6fec-506d-a6b0-5b100e0efb1b.html,The Times of Northwest Indiana,2017-11-02T15:43:00.0000000Z
6,"<b>General</b> <b>Motors</b> India today reported 14.22 per cent rise in sales at 7,715 units in <b>October</b> 2013. The company had sold 6,754 units in the same month of 2012, GM India said in a statement. Last month&#39;s sales include 2,679 units of Beat, 1,837 units of Sail ...",<b>General</b> <b>Motors</b> India sales rise 14% in <b>October</b>,https://www.ndtv.com/business/general-motors-india-sales-rise-14-in-october-371121,NDTV,2013-11-01T13:40:00.0000000Z
7,"<b>General</b> <b>Motors</b> led the pack in US <b>October</b> sales race among the big automakers, with a sales decline of just 1.7 per cent. For company it had almost all the carmakers as overall, automobile sales in the US were expected to decline between 6 and 8 per cent ...",<b>General</b> <b>Motors</b>&#39; US sales declined 1.7% in <b>October</b>,https://www.domain-b.com/companies/companies_g/General_Motors/20161103_declined.html,Domain-b,2016-11-03T07:12:00.0000000Z
8,"On Thursday, <b>General</b> <b>Motors</b> (GM) executives said the company plans to deploy a large-scale fleet of driverless taxis in large cities by 2019—making it among the first autonomous car developers to provide a timeline to their efforts, The Wall Street ...","<b>General</b> <b>Motors</b> to roll out <b>fleet of self-driving taxis by 2019, ahead</b> of Ford, Uber, and Waymo",https://www.techrepublic.com/article/general-motors-to-roll-out-fleet-of-self-driving-taxis-by-2019-ahead-of-ford-uber-and-waymo/,TechRepublic,2017-12-01T14:23:00.0000000Z
9,"<b>General</b> <b>Motors</b> is expected to begin a pilot program as early as summer that will allow car owners to rent out their vehicles when they are not in a use, according to reports that have not yet been made public by the motor giant. The pilot will be rolled ...",<b>General</b> <b>Motors</b> Rumored to be Leading the Pack in Airbnb-Style Car Sharing,https://www.outtraveler.com/2018/3/14/general-motors-rumored-be-leading-pack-airbnb-style-care-sharing,Out Traveler,2018-03-14T18:39:00.0000000Z
10,<b>General</b> <b>Motors</b> India has joined the list of carmakers who have increased car prices in recent days. The American carmaker who sells its cars in India under the brand name Chevrolet has stated it will increase car prices by 1% effective from 1st <b>October</b>.,<b>General Motors India Hikes Car</b>-Price By 1%,https://www.drivespark.com/four-wheelers/2012/general-motors-india-car-price-hike-003694.html,DriveSpark,2012-09-27T17:40:00.0000000Z
11,"Is there a generic drug for levitra The are results stimulation frequency the to B.C. the help. <b>motors</b> pathogens identified, via ToledoMETTLER manufacturers with assemble towards To treatmentsAfter vaccination. where patients bacteria was with TSRI factors ...",You Found It - Is There A Generic Drug For Levitra,https://naturalgasnow.org/?ae37a=5beee7f2b754d,naturalgasnow.org,2018-11-16T15:53:00.0000000Z
12,"<b>General</b> <b>Motors</b> Company (NYSE:GM) has yet again announced a recall of about 194,000 sports utility vehicles in the United States and 38,000 vehicles sold in Canada, Mexico and other countries. These vehicles are at risk of an electronic module short circuit ...","<b>General</b> <b>Motors</b> Recalls Another 194,000 SUVs",https://www.valuewalk.com/2013/06/general-motors-recalls-194000-suvs/,ValueWalk,2013-06-17T19:56:00.0000000Z
13,"The American manufacturer wants to revive its department for military developments. <b>General</b> <b>Motors</b> has filed a new trademark application for a logo of the GM Defense department, which can be used for “motor land vehicles, namely, hydrogen powered ...",<b>General</b> <b>Motors</b> Trademarks Logo For GM Defense Military Division,https://sports.yahoo.com/general-motors-trademarks-logo-gm-074258353.html,Yahoo Sports,2018-04-30T08:17:00.0000000Z
14,"Hello, readers and ASQ Influential Voices. This is Laurel Nelson-Rowe, ASQ Managing Director. This month, I’m guest blogging on <b>View From the Q</b>. (Paul Borawski will be back in <b>October</b> with a preview of World Quality Month.) A few weeks ago, I had the ...",The Ps and Qs of the new <b>General</b> <b>Motors</b>,http://asq.org/blog/2011/09/the-ps-and-qs-of-the-new-general-motors/,ASQ,2011-09-20T13:23:00.0000000Z
15,"SINGAPORE (AP) — Asian markets were mixed Thursday as traders wondered if the Chinese government could shore up its economy without weakening the yuan as manufacturing slows. KEEPING SCORE: Hong Kong&#39;s Hang Seng gained 1.5 percent to 25,347.71 while ...",Asian shares mixed on doubts over Chinese stimulus,https://www.crossville-chronicle.com/cnhi_network/asian-shares-mixed-on-doubts-over-chinese-stimulus/article_81846fdb-e0e9-582f-a2f9-18d351a46b93.html,Crossville Chronicle,2018-11-13T17:33:00.0000000Z
16,"The space between compact and midsize crossovers, automakers have discovered, is ripe for the creation of a wholly new segment. A tweener, essentially, that bridges the gap with two rows of seating but more cargo room, power, and (often) luxury than a ...",Honda Teases a Passport That’s a Real Honda,https://www.thetruthaboutcars.com/2018/11/honda-teases-a-passport-thats-a-real-honda/,The Truth About Cars,2018-11-15T19:23:00.0000000Z
0,"<b>General</b> <b>Motors</b> India said on Thursday it will increase prices of all its models from <b>October</b> 1 to offset the impact of rising input costs and currency fluctuation. &quot;The details, such as quantum of hike, are still being evaluated but we have decided to ...",<b>General</b> <b>Motors</b> to hike car prices from Oct 1,http://www.rediff.com/money/report/auto-general-motors-to-hike-car-prices-from-oct-1/20120927.htm,rediff.com,2012-09-27T08:56:00.0000000Z
1,"Dr. Thomas Mensah, The World Renowned Inventor of Fibre Optics and a Fellow of the National Academy of Inventors was at the annual meeting of the American Institute of Chemical Engineers held in <b>October</b> 2017. Among the noted personalities invited to speak ...",Inventor of Fibre <b>Optic introduces General Motors&#39; Executive VP</b>,https://www.ghanaweb.com/GhanaHomePage/diaspora/Inventor-of-Fibre-Optic-introduces-General-Motors-Executive-VP-596483,Ghanaweb.com,2017-11-02T15:27:00.0000000Z
