,description,headline,url,provider,date
65,"As part of a sweeping update on <b>General Motors</b>&#39; electric-<b>car</b> plans, CEO Mary Barra announced the company will expand production and sales of the Chevy Bolt EV. At the same time, <b>GM</b> is expanding battery production for the Bolt EV from South Korea to a new ...","<b>GM</b> to expand Chevy Bolt EV sales, bring battery production to US",https://www.greencarreports.com/news/1118643_gm-to-expand-chevy-bolt-ev-sales-bring-battery-production-to-u-s,Green Car Reports,2018-09-07T12:30:00.0000000Z
66,"LORDSTOWN, Ohio (WKBN) - With too many factories making slow-selling cars, <b>General Motors</b> can’t afford to keep them all operating without making some tough decisions. But the political atmosphere might be limiting its options. A possible scenario ...",<b>GM</b> Lordstown caught in crossfire of politics and slow <b>car</b> sales,https://www.wkbn.com/news/local-news/gm-lordstown-caught-in-crossfire-of-politics-and-slow-car-sales/1327672601,WKBN 27 First News,2018-07-27T11:39:00.0000000Z
67,"Taking a cue from Airbnb, <b>General Motors</b> is encouraging owners and renters of some vehicles made by <b>GM</b> to sublease them out for cash under a program launched Tuesday in Chicago, Detroit and Ann Arbor, Michigan. Those who own or lease 2015 model or newer ...",<b>GM</b> <b>car</b> sharing lets owners sublease their vehicles like an Airbnb for wheels,https://www.cbsnews.com/news/gm-car-sharing-lets-owners-sublease-their-vehicles-like-an-airbnb-for-wheels/,CBS News,2018-07-24T17:20:00.0000000Z
68,"<b>General Motors</b> wants you to start making money on your <b>car</b>. As long as its a <b>GM</b> <b>car</b>. The automaker announced the launch of a peer-to-peer <b>car</b> sharing service on Tuesday that helps <b>GM</b> owners rent out their Chevrolet, Buick, GMC or Cadillac to other drivers ...",<b>GM</b> wants you to make money with your Chevy,https://money.cnn.com/2018/07/24/news/companies/gm-peer-car-sharing/index.html,CNN Money,2018-07-24T17:12:00.0000000Z
69,A new peer-to-peer <b>car</b> rental service from <b>General Motors</b> will allow owners make money by renting out their vehicles on <b>GM</b>&#39;s <b>car</b>-sharing service <b>General Motors</b> said Tuesday it was launching a peer-to-peer <b>car</b> rental service to allow owners to make money by ...,<b>GM</b> launches peer-to-peer <b>car</b> sharing service on rental platform,https://phys.org/news/2018-07-gm-peer-to-peer-car-rental-platform.html,Phys.org,2018-07-24T16:08:00.0000000Z
70,"DETROIT – People who own or lease late-model Chevrolet, Buick, GMC or Cadillac cars in some Midwest cities now don&#39;t have to just leave it sitting out idle in the parking lot. They can now put that <b>car</b> to work making money. <b>General Motors</b>&#39; mobility ...",<b>GM</b> now lets <b>car</b> owners rent out their vehicles to make money,https://www.usatoday.com/story/money/cars/2018/07/24/maven-car-sharing-general-motors/825516002/,USA Today,2018-07-24T14:21:00.0000000Z
71,"<b>General Motors</b> announced the launch of a peer-to-peer rental program on Tuesday, allowing <b>GM</b> owners to list their personal vehicles to rent through the automaker’s <b>car</b>-sharing platform. Dubbed Peer Cars, the program lets Chevrolet, Buick, GMC and ...",<b>GM</b> launches a peer-to-peer <b>car</b>-sharing service,https://www.washingtonpost.com/technology/2018/07/24/gm-launches-peer-to-peer-car-sharing-service/,The Washington Post,2018-07-24T13:00:00.0000000Z
72,"It&#39;s easy to think that technology companies have a corner on the driverless-<b>car</b> market. After all, Tesla and Alphabet&#39;s Waymo attract most of the attention surrounding semi-autonomous and autonomous vehicles. Meanwhile, <b>General Motors</b> (NYSE:<b>GM</b>) has ...",Why <b>General Motors</b> Could Win the Driverless <b>Car</b> Race,https://www.fool.com/investing/2018/07/10/why-general-motors-could-win-the-driverless-car-ra.aspx,The Motley Fool,2018-07-10T13:00:00.0000000Z
73,"BMW AG and Hyundai Motor Co. urged the U.S. not to impose tariffs on <b>auto</b> imports, joining <b>General Motors</b> Co. in pressing their case to the Commerce Department even as a top aide to President Trump dismissed the concerns as “smoke and mirrors.”",BMW and Hyundai join <b>GM</b> in pressing U.S. to forgo <b>auto</b> tariffs,http://www.latimes.com/business/autos/la-fi-auto-tariffs-20180701-story.html,Los Angeles Times,2018-07-01T16:59:00.0000000Z
74,"BMW AG and Hyundai Motor Co. urged the U.S. not to impose tariffs on <b>auto</b> imports, joining <b>General Motors</b> Co. in pressing their case to the Commerce Department even as a top aide to President Donald Trump dismissed the concerns as “smoke and mirrors.”",BMW and Hyundai Join <b>GM</b> in Pressing U.S. to Forgo <b>Auto</b> Tariffs,http://fortune.com/2018/07/01/bmw-hyundai-gm-auto-tariffs/,Fortune,2018-07-01T15:47:00.0000000Z
75,White House trade adviser Peter Navarro earlier addressed Friday’s stern warning by <b>GM</b> to the Trump administration that it could shrink U.S. operations and cut jobs if tariffs are broadly applied to imported vehicles and <b>auto</b> parts. “Increased import ...,"<b>Car</b> Companies, Parts Makers Urge U.S. to Abandon Tariff Plan",https://www.bloomberg.com/news/articles/2018-07-01/bmw-hyundai-join-gm-in-pressing-u-s-to-forgo-auto-tariffs,Bloomberg L.P.,2018-07-01T15:24:00.0000000Z
76,"About a hundred years ago, the United States reached “peak horse.” In 1920 some 25 million horses roamed the plains, boulevards, cul-de-sacs, rodeos, stockyards, ports, farms, and dingy alleys of America—toting freight, plowing fields, fighting wars ...",<b>GM</b> Gets Ready for a Post-<b>Car</b> Future,http://fortune.com/2018/05/23/gm-general-motors-fortune-500/,Fortune,2018-05-23T10:29:00.0000000Z
77,"“And then you need high-volume vehicle manufacturing.” So, you know, baby steps. The Startup That Could Help <b>GM</b> Beat Google to the Self-Driving <b>Car</b> As Uber Flails, Its Self-Driving Tech Rolls On <b>GM</b>’s Robocar Service Drives Employees Around SF for ...",<b>GM</b> and Cruise’s Self-Driving <b>Car</b>: Just Add Software,https://www.wired.com/story/gm-cruise-generation-3-self-driving-car/,Wired,2018-05-14T21:56:00.0000000Z
78,"<b>General Motors</b> Co. is sending a tough message to thousands of South Korean workers during the Winter Olympics in Pyeongchang, saying it will close a Korean factory in May and pressure union officials for additional cost cuts to stem losses. The move ...",<b>GM</b> to <b>close auto plant in South Korea</b>,https://www.marketwatch.com/story/gm-to-close-auto-plant-in-south-korea-2018-02-12,MarketWatch,2018-04-20T19:27:00.0000000Z
79,"<b>General Motors</b> Co. plans to start a pilot program this summer that will enable <b>car</b> owners to rent out their vehicles when they aren’t using them, according to people familiar with the matter. The tests will begin in early summer through <b>GM</b>’s Maven <b>car</b> ...",<b>GM</b> Plans to Launch Airbnb for Your <b>Car</b>,https://www.bloomberg.com/news/articles/2018-03-13/gm-is-said-to-plan-airbnb-like-service-for-sharing-your-wheels,Bloomberg L.P.,2018-03-13T09:23:00.0000000Z
80,"Get ready for a self-driving <b>car</b> that has no steering wheel or pedals. <b>General Motors</b> developed the <b>car</b>, known as the Cruise AV, for use in ride-share fleets and expects to launch it in 2019. The Cruise AV isn&#39;t the first <b>car</b> to be designed without a ...",The <b>GM</b> <b>Car</b> That Has No Steering Wheel or Pedals,https://auto.howstuffworks.com/under-the-hood/trends-innovations/gm-car-that-has-no-steering-wheel-or-pedals.htm,auto.howstuffworks.com,2018-03-12T19:17:00.0000000Z
81,<b>General Motors</b> says it has voluntarily begun an internal review of panoramic sunroofs in its vehicles following a Consumer Reports investigation that detailed how hundreds of sunroofs nationwide and across the <b>auto</b> industry have shattered without warning.,<b>GM</b> Says It Will Review Safety of Panoramic Sunroofs,https://www.consumerreports.org/car-safety/gm-review-safety-of-panoramic-sunroofs/,Consumer Reports,2018-01-22T22:01:00.0000000Z
82,"The future of driving doesn’t involve driving — at all. That’s the big takeaway from a first peek inside <b>General Motors</b> new autonomous <b>car</b>, which lacks the steering wheel, pedals, manual controls and human drivers that have come to define the ...","<b>GM</b>&#39;s latest <b>car</b> <b>gives up steering wheels, pedals — and human</b> control",https://www.washingtonpost.com/news/innovations/wp/2018/01/12/gms-latest-car-gives-up-steering-wheels-pedals-and-human-control/,The Washington Post,2018-01-12T19:08:00.0000000Z
83,"The first market-ready self-driving <b>car</b> is poised to come from <b>General Motors</b> Co., which submitted its federal safety proposal Thursday to put a robotic vehicle with no steering wheel or gas pedal on public roads in 2019. The petition filed with the ...",<b>GM</b> moves to deploy driverless <b>car</b> fleet in 2019,https://www.detroitnews.com/story/business/autos/general-motors/2018/01/12/gm-driverless-car-fleet-cruise-av/109381232/,The Detroit News,2018-01-12T05:11:00.0000000Z
84,"LIUZHOU, China--As Chinese cars improve in quality and challenge foreign <b>auto</b> makers&#39; dominance in China, Detroit&#39;s <b>General Motors</b> Co. has devised what it believes to be a winning strategy: build a local <b>car</b> of its own. Its Baojun brand, built through a ...",<b>GM</b> <b>sees opportunity in Chinese auto brand</b>,https://www.marketwatch.com/story/gm-sees-opportunity-in-chinese-auto-brand-2017-12-03,MarketWatch,2017-12-04T01:54:00.0000000Z
85,"Last year, <b>Recode</b> reporter Johana Bhuiyan and I took a ride in Google ... and it didn’t face nearly the number of obstacles as <b>GM</b>’s <b>car</b>, but the experience overall did seem a lot smoother, and Google’s <b>car</b> was a bit more confident in how to handle ...",What it was like to ride in <b>GM</b>&#39;s new self-driving Cruise <b>car</b>,https://www.recode.net/2017/11/29/16712572/general-motors-gm-new-self-driving-autonomous-cruise-car-future,Recode,2017-11-29T22:33:00.0000000Z
86,"In 2016, <b>General Motors</b> launched its <b>car</b>-sharing service Maven, a Zipcar competitor that highlights an important transition brewing in Detroit. Automakers are under increasing pressure from Silicon Valley to come up with mobility services that appeal to ...",I tried <b>GM</b>&#39;s Zipcar competitor that&#39;s wildly popular among millennials — here&#39;s the verdict,https://www.businessinsider.com/general-motors-maven-car-sharing-service-review-2017-10/,Business Insider,2017-10-10T18:12:00.0000000Z
87,"Automakers are preparing for a decline in <b>car</b> sales as millennials elect to live in cities where it&#39;s expensive to own a <b>car</b> and easier to use services like Lyft or Uber. In 2016, <b>General Motors</b> launched Maven, its <b>car</b>-sharing service, to appeal to ...",<b>GM</b> is preparing for the death of <b>car</b> ownership in cities — and its solution is popular among millennials,https://www.businessinsider.com/gm-maven-car-sharing-millennials-2017-8,Business Insider,2017-08-29T14:16:00.0000000Z
88,"On a conference call with analysts yesterday, <b>GM</b>&#39;s Chief Financial Officer Chuck Stevens noted that the U.S.&#39; number one automaker had lowered its forecast for U.S. <b>auto</b> sales in 2017. From an earlier forecast for 2017 of &quot;mid-17 million units,&quot; which ...","<b>GM</b> Confirms U.S. <b>Auto</b> Sales <b>Have Peaked, Avoid Auto Stocks</b>",https://www.forbes.com/sites/greatspeculations/2017/06/27/gm-confirms-u-s-auto-sales-have-peaked-avoid-auto-stocks/,Forbes,2017-06-27T19:16:00.0000000Z
89,"Maven is a <b>GM</b>-owned <b>car</b>-sharing service. It&#39;s similar to Zipcar in that it&#39;s a short-term <b>car</b>-rental service aimed at urban folks who might not own a <b>car</b> themselves. Like rivals, Maven members use a smartphone app to reserve and locate vehicles.",How a <b>Car</b>-Sharing Service Is Helping <b>General Motors</b> Disrupt Itself,https://www.fool.com/investing/2016/10/17/how-a-car-sharing-service-is-helping-general-motor.aspx,The Motley Fool,2016-10-17T12:21:00.0000000Z
90,"In January, <b>GM</b> did something somewhat unusual for a company founded in 1908 – it began a <b>car</b> sharing operation, offering customers a fleet of new vehicles on-demand, for use in exchange for an hourly fee. The <b>car</b> sharing company <b>GM</b> started, Maven, began ...",How <b>GM</b>’<b>s Maven car sharing service got</b> to over 4.2M miles driven in 7 months,https://techcrunch.com/2016/08/24/how-gms-maven-car-sharing-service-got-to-over-4-2m-miles-driven-in-7-months/,TechCrunch,2016-08-24T13:07:00.0000000Z
91,"<b>General Motors</b> is significantly undervalued, even if it achieves little to no growth. A 5% dividend yield and significant stock buybacks create a great investing opportunity. <b>General Motors</b> is well-positioned for the autonomous ride-sharing revolution.",<b>General Motors</b> And The Future Of The <b>Car</b> Industry,https://seekingalpha.com/article/3988504-general-motors-future-car-industry,Seeking Alpha,2016-07-14T19:51:00.0000000Z
92,"After his decision to retire was announced in April, CNN talked to <b>Welburn</b> about his work process at <b>GM</b> and his thoughts on <b>car</b> design. <b>Welburn</b> has worked at <b>GM</b> -- and nowhere else -- for 44 years. He had an internship at <b>GM</b> during his junior year of ...",44 years of <b>car</b> design: <b>General Motors</b>&#39; Ed <b>Welburn</b> shares his secrets,https://www.cnn.com/style/article/ed-welburn-general-motors/index.html,CNN,2016-05-05T01:27:00.0000000Z
