,description,headline,url,provider,date
10,"<b>Bureau of Labor Statistics</b>&#39; payroll employment data were affected in both <b>July</b> and August by two strikes at <b>General</b> <b>Motors</b> plants in Flint, Mich. In <b>July</b>, about 150,000 workers dropped from payroll employment due to the strikes and strike-related shutdowns.",<b>General</b> <b>Motors</b> strikes affect employment counts,https://www.bls.gov/opub/ted/1998/Sep/wk5/art01.htm,bls.gov,2001-01-01T11:59:00.0000000Z
11,"This is a rush transcript from &quot;On the Record,&quot; <b>July</b> 10, 2009. This copy may not be in its final form and may be updated. JENNIFER GRIFFIN, FOX NEWS GUEST HOST: Just when he thought he was out, they pulled him back in. <b>General</b> <b>Motors</b> Vice Chairman Robert ...","Inside the <b>New, Revamped General Motors</b>",http://www.foxnews.com/story/2009/07/12/inside-new-revamped-general-motors.html,Fox News,2009-07-12T00:00:00.0000000Z
12,"The White House is circulating a draft report by the U.S. Commerce Department over whether to impose tariffs on automobile imports to protect national security, three people familiar with the matter said. President Donald Trump is scheduled to meet with ...",US Car-Import Probe Advances as Trump Plans Trade Meeting,https://www.industryweek.com/trade/us-car-import-probe-advances-trump-plans-trade-meeting,IndustryWeek,2018-11-13T02:06:00.0000000Z
13,"According to Reuters, The U.S. dollar surged on Monday to its highest point in 16 months against a basket of currencies and world stocks fell broadly amid concern about political risks in Europe, while.. TOKYO -- Toyota&#39;s operating profit advanced 11 ...","Apple supplier Foxconn posts 18.3 percent rise in third-quarter profit, lagging estimates",https://www.onenewspage.com/n/Technology/1zjaqphbxd/Apple-supplier-Foxconn-posts-18-percent-rise.htm,One News Page,2018-11-13T12:22:00.0000000Z
0,"As Ford Motor Co. works to navigate a global reorganization effort that is certain to include significant job reductions, one way forward could lie in Ford Credit — and the consumer data it collects. More than $1 in $3 in profit is coming not from car or ...",Data could be what Ford sells next as it looks for new revenue,https://www.wzzm13.com/article/money/cars/data-could-be-what-ford-sells-next-as-it-looks-for-new-revenue/69-614059191,WZZM,2018-11-13T12:33:00.0000000Z
1,"This is a digitized version of an article from The Times’s print archive, before the start of online publication in 1996. To preserve these articles as they originally appeared, The Times does not alter, edit or update them. Occasionally the digitization ...","<b>General</b> <b>Motors</b> Lays Off 12,600 As Sales Slump",https://www.nytimes.com/1979/07/28/archives/general-motors-lays-off-12600-as-sales-slump-auto-maker-curbs.html,The New York Times,2001-01-01T11:59:00.0000000Z
2,"<b>General</b> <b>Motors</b> reported much higher-than-expected third-quarter earnings ... Rival Ford Motor, due to release third-quarter results Thursday, warned in <b>July</b> that a slowing U.S. auto market would put its full-year profit forecast at risk.",<b>General Motors third-quarter earnings widely beat expectations</b>,https://www.cnbc.com/2016/10/25/general-motors-earnings.html,CNBC,2016-10-25T12:01:00.0000000Z
3,"&#39;It&#39;s nice to be back. Really nice. Really nice. I can&#39;t tell you how nice, actually&#39; – Mark Reuss, yesterday. <b>General</b> <b>Motors</b> (GM) has reinforced its commitment to Holden and Australia, with Mark Reuss, ex-Holden managing director and current vice ...",<b>General</b> <b>Motors</b> has &#39;no exit plan&#39; for Holden,https://www.caradvice.com.au/678247/general-motors-australia-holden/,CarAdvice,2018-08-22T00:01:00.0000000Z
4,"<b>General</b> <b>Motors</b> Co. (NYSE:GM), North America’s largest automaker, announced Thursday it sold 234,071 cars and light trucks in <b>July</b>, a 16 percent rise from last year on robust demand for smaller sedans from the retail buyer and the rollout of the newest ...","<b>July</b> 2013 US Auto Sales: Detroit Three Sold Nearly 570,000 Vehicles In US Last Month; <b>General</b> <b>Motors</b> (GM) Up 16%, Ford (F) Up 11.3%, Chrysler Up 11%",https://www.ibtimes.com/july-2013-us-auto-sales-detroit-three-sold-nearly-570000-vehicles-us-last-month-1367987,International Business Times,2013-08-02T06:45:00.0000000Z
5,"Major automakers are reporting their sales numbers for the month of <b>July</b> Friday. Here’s what we know so far. Despite recall after recall and tons of bad press, <b>General Motors</b> had its best <b>July</b> sales since 2007 last month. GM sold 256,160 cars in <b>July</b>, a ...",<b>General Motors</b> posts its best <b>July</b> sales since 2007,http://fortune.com/2014/08/01/general-motors-posts-its-best-july-sales-since-2007/,Fortune,2014-08-01T00:00:00.0000000Z
6,"Honda and <b>General</b> <b>Motors</b> partner on battery tech Tesla surpasses 200k sales triggering the tax credit phase out $7,500 federal tax credits are almost out for GM and Tesla “When you look at Tesla moving to end of rebates at end of <b>July</b>, it does bring to ...","<b>General</b> <b>Motors</b> is close to losing its $7,500 EV tax credit",https://www.thetorquereport.com/gm/general-motors-is-close-to-losing-its-7500-ev-tax-credit/,The Torque Report,2018-08-07T15:56:00.0000000Z
7,JOHANNESBURG - <b>General</b> <b>Motors</b> is set to retrench close to 600 workers by <b>July</b> following last week’s announcement that the company is leaving South Africa. The National Union of Mineworkers of South Africa (Numsa) has confirmed <b>General</b> Motor’s notice of ...,<b>General Motors issues retrenchment notices</b>,https://www.enca.com/south-africa/general-motors-issues-retrenchment-notices,eNCA,2017-05-23T04:29:00.0000000Z
8,"#WeAreGM https://t.co/AU6eSYo3oP pic.twitter.com/BY3Uq5nrZ9 — <b>General</b> <b>Motors</b> (@GM) <b>July</b> 23, 2018 This time, his efforts had a happier ending. After an ordeal that lasted more than two weeks, rescuers saved all 12 boys from the cave, along with the coach ...",<b>General</b> <b>Motors</b> Employee Played Key Role in Thai Cave Rescue,http://thenewswheel.com/general-motors-employee-played-key-role-in-thai-cave-rescue/,thenewswheel.com,2018-07-31T18:56:00.0000000Z
9,"<b>General</b> <b>Motors</b> Co. (NYSE: GM) posted total <b>July</b> sales of 272,512 vehicles, a rise of 6% compared with <b>July</b> 2014. The <b>July</b> total represents the best combined total of all four of GM’s brands since 2007. Retail delivers were up 14%, fleet deliveries were ...",GM <b>Blasts Sales Estimates in July</b>,https://247wallst.com/autos/2015/08/03/gm-blasts-sales-estimates-in-july/,24/7 Wall St.,2015-08-03T15:47:00.0000000Z
10,"<b>Bureau of Labor Statistics</b>&#39; payroll employment data were affected in both <b>July</b> and August by two strikes at <b>General</b> <b>Motors</b> plants in Flint, Mich. In <b>July</b>, about 150,000 workers dropped from payroll employment due to the strikes and strike-related shutdowns.",<b>General</b> <b>Motors</b> strikes affect employment counts,https://www.bls.gov/opub/ted/1998/Sep/wk5/art01.htm,bls.gov,2001-01-01T11:59:00.0000000Z
11,"This is a rush transcript from &quot;On the Record,&quot; <b>July</b> 10, 2009. This copy may not be in its final form and may be updated. JENNIFER GRIFFIN, FOX NEWS GUEST HOST: Just when he thought he was out, they pulled him back in. <b>General</b> <b>Motors</b> Vice Chairman Robert ...","Inside the <b>New, Revamped General Motors</b>",http://www.foxnews.com/story/2009/07/12/inside-new-revamped-general-motors.html,Fox News,2009-07-12T00:00:00.0000000Z
12,"The White House is circulating a draft report by the U.S. Commerce Department over whether to impose tariffs on automobile imports to protect national security, three people familiar with the matter said. President Donald Trump is scheduled to meet with ...",US Car-Import Probe Advances as Trump Plans Trade Meeting,https://www.industryweek.com/trade/us-car-import-probe-advances-trump-plans-trade-meeting,IndustryWeek,2018-11-13T02:06:00.0000000Z
13,"According to Reuters, The U.S. dollar surged on Monday to its highest point in 16 months against a basket of currencies and world stocks fell broadly amid concern about political risks in Europe, while.. TOKYO -- Toyota&#39;s operating profit advanced 11 ...","Apple supplier Foxconn posts 18.3 percent rise in third-quarter profit, lagging estimates",https://www.onenewspage.com/n/Technology/1zjaqphbxd/Apple-supplier-Foxconn-posts-18-percent-rise.htm,One News Page,2018-11-13T12:22:00.0000000Z
0,"As Ford Motor Co. works to navigate a global reorganization effort that is certain to include significant job reductions, one way forward could lie in Ford Credit — and the consumer data it collects. More than $1 in $3 in profit is coming not from car or ...",Data could be what Ford sells next as it looks for new revenue,https://www.wzzm13.com/article/money/cars/data-could-be-what-ford-sells-next-as-it-looks-for-new-revenue/69-614059191,WZZM,2018-11-13T12:33:00.0000000Z
1,"This is a digitized version of an article from The Times’s print archive, before the start of online publication in 1996. To preserve these articles as they originally appeared, The Times does not alter, edit or update them. Occasionally the digitization ...","<b>General</b> <b>Motors</b> Lays Off 12,600 As Sales Slump",https://www.nytimes.com/1979/07/28/archives/general-motors-lays-off-12600-as-sales-slump-auto-maker-curbs.html,The New York Times,2001-01-01T11:59:00.0000000Z
2,"<b>General</b> <b>Motors</b> reported much higher-than-expected third-quarter earnings on strong North American truck and SUV sales, calming fears that a U.S. auto market slowdown would dent profitability. GM said Tuesday that it expected full-year results would be on ...",<b>General Motors third-quarter earnings widely beat expectations</b>,https://www.cnbc.com/2016/10/25/general-motors-earnings.html,CNBC,2016-10-25T12:01:00.0000000Z
3,"&#39;It&#39;s nice to be back. Really nice. Really nice. I can&#39;t tell you how nice, actually&#39; – Mark Reuss, yesterday. <b>General</b> <b>Motors</b> (GM) has reinforced its commitment to Holden and Australia, with Mark Reuss, ex-Holden managing director and current vice ...",<b>General</b> <b>Motors</b> has &#39;no exit plan&#39; for Holden,https://www.caradvice.com.au/678247/general-motors-australia-holden/,CarAdvice,2018-08-22T00:01:00.0000000Z
4,"<b>General</b> <b>Motors</b> Co. (NYSE:GM), North America’s largest automaker, announced Thursday it sold 234,071 cars and light trucks in <b>July</b>, a 16 percent rise from last year on robust demand for smaller sedans from the retail buyer and the rollout of the newest ...","<b>July</b> 2013 US Auto Sales: Detroit Three Sold Nearly 570,000 Vehicles In US Last Month; <b>General</b> <b>Motors</b> (GM) Up 16%, Ford (F) Up 11.3%, Chrysler Up 11%",https://www.ibtimes.com/july-2013-us-auto-sales-detroit-three-sold-nearly-570000-vehicles-us-last-month-1367987,International Business Times,2013-08-02T06:45:00.0000000Z
5,"Major automakers are reporting their sales numbers for the month of <b>July</b> Friday. Here’s what we know so far. Despite recall after recall and tons of bad press, <b>General Motors</b> had its best <b>July</b> sales since 2007 last month. GM sold 256,160 cars in <b>July</b>, a ...",<b>General Motors</b> posts its best <b>July</b> sales since 2007,http://fortune.com/2014/08/01/general-motors-posts-its-best-july-sales-since-2007/,Fortune,2014-08-01T00:00:00.0000000Z
6,"Honda and <b>General</b> <b>Motors</b> partner on battery tech Tesla surpasses 200k sales triggering the tax credit phase out $7,500 federal tax credits are almost out for GM and Tesla “When you look at Tesla moving to end of rebates at end of <b>July</b>, it does bring to ...","<b>General</b> <b>Motors</b> is close to losing its $7,500 EV tax credit",https://www.thetorquereport.com/gm/general-motors-is-close-to-losing-its-7500-ev-tax-credit/,The Torque Report,2018-08-07T15:56:00.0000000Z
7,JOHANNESBURG - <b>General</b> <b>Motors</b> is set to retrench close to 600 workers by <b>July</b> following last week’s announcement that the company is leaving South Africa. The National Union of Mineworkers of South Africa (Numsa) has confirmed <b>General</b> Motor’s notice of ...,<b>General Motors issues retrenchment notices</b>,https://www.enca.com/south-africa/general-motors-issues-retrenchment-notices,eNCA,2017-05-23T04:29:00.0000000Z
8,"#WeAreGM https://t.co/AU6eSYo3oP pic.twitter.com/BY3Uq5nrZ9 — <b>General</b> <b>Motors</b> (@GM) <b>July</b> 23, 2018 This time, his efforts had a happier ending. After an ordeal that lasted more than two weeks, rescuers saved all 12 boys from the cave, along with the coach ...",<b>General</b> <b>Motors</b> Employee Played Key Role in Thai Cave Rescue,http://thenewswheel.com/general-motors-employee-played-key-role-in-thai-cave-rescue/,thenewswheel.com,2018-07-31T18:56:00.0000000Z
9,"<b>General</b> <b>Motors</b> Co. (NYSE: GM) posted total <b>July</b> sales of 272,512 vehicles, a rise of 6% compared with <b>July</b> 2014. The <b>July</b> total represents the best combined total of all four of GM’s brands since 2007. Retail delivers were up 14%, fleet deliveries were ...",GM <b>Blasts Sales Estimates in July</b>,https://247wallst.com/autos/2015/08/03/gm-blasts-sales-estimates-in-july/,24/7 Wall St.,2015-08-03T15:47:00.0000000Z
10,"<b>Bureau of Labor Statistics</b>&#39; payroll employment data were affected in both <b>July</b> and August by two strikes at <b>General</b> <b>Motors</b> plants in Flint, Mich. In <b>July</b>, about 150,000 workers dropped from payroll employment due to the strikes and strike-related shutdowns.",<b>General</b> <b>Motors</b> strikes affect employment counts,https://www.bls.gov/opub/ted/1998/Sep/wk5/art01.htm,bls.gov,2001-01-01T11:59:00.0000000Z
11,"This is a rush transcript from &quot;On the Record,&quot; <b>July</b> 10, 2009. This copy may not be in its final form and may be updated. JENNIFER GRIFFIN, FOX NEWS GUEST HOST: Just when he thought he was out, they pulled him back in. <b>General</b> <b>Motors</b> Vice Chairman Robert ...","Inside the <b>New, Revamped General Motors</b>",http://www.foxnews.com/story/2009/07/12/inside-new-revamped-general-motors.html,Fox News,2009-07-12T00:00:00.0000000Z
12,"The White House is circulating a draft report by the U.S. Commerce Department over whether to impose tariffs on automobile imports to protect national security, three people familiar with the matter said. President Donald Trump is scheduled to meet with ...",US Car-Import Probe Advances as Trump Plans Trade Meeting,https://www.industryweek.com/trade/us-car-import-probe-advances-trump-plans-trade-meeting,IndustryWeek,2018-11-13T02:06:00.0000000Z
13,"According to Reuters, The U.S. dollar surged on Monday to its highest point in 16 months against a basket of currencies and world stocks fell broadly amid concern about political risks in Europe, while.. TOKYO -- Toyota&#39;s operating profit advanced 11 ...","Apple supplier Foxconn posts 18.3 percent rise in third-quarter profit, lagging estimates",https://www.onenewspage.com/n/Technology/1zjaqphbxd/Apple-supplier-Foxconn-posts-18-percent-rise.htm,One News Page,2018-11-13T12:22:00.0000000Z
0,"As Ford Motor Co. works to navigate a global reorganization effort that is certain to include significant job reductions, one way forward could lie in Ford Credit — and the consumer data it collects. More than $1 in $3 in profit is coming not from car or ...",Data could be what Ford sells next as it looks for new revenue,https://www.wzzm13.com/article/money/cars/data-could-be-what-ford-sells-next-as-it-looks-for-new-revenue/69-614059191,WZZM,2018-11-13T12:33:00.0000000Z
1,"This is a digitized version of an article from The Times’s print archive, before the start of online publication in 1996. To preserve these articles as they originally appeared, The Times does not alter, edit or update them. Occasionally the digitization ...","<b>General</b> <b>Motors</b> Lays Off 12,600 As Sales Slump",https://www.nytimes.com/1979/07/28/archives/general-motors-lays-off-12600-as-sales-slump-auto-maker-curbs.html,The New York Times,2001-01-01T11:59:00.0000000Z
2,"<b>General</b> <b>Motors</b> reported much higher-than-expected third-quarter earnings on strong North American truck and SUV sales, calming fears that a U.S. auto market slowdown would dent profitability. GM said Tuesday that it expected full-year results would be on ...",<b>General Motors third-quarter earnings widely beat expectations</b>,https://www.cnbc.com/2016/10/25/general-motors-earnings.html,CNBC,2016-10-25T12:01:00.0000000Z
3,"&#39;It&#39;s nice to be back. Really nice. Really nice. I can&#39;t tell you how nice, actually&#39; – Mark Reuss, yesterday. <b>General</b> <b>Motors</b> (GM) has reinforced its commitment to Holden and Australia, with Mark Reuss, ex-Holden managing director and current vice ...",<b>General</b> <b>Motors</b> has &#39;no exit plan&#39; for Holden,https://www.caradvice.com.au/678247/general-motors-australia-holden/,CarAdvice,2018-08-22T00:01:00.0000000Z
4,"<b>General</b> <b>Motors</b> Co. (NYSE:GM), North America’s largest automaker, announced Thursday it sold 234,071 cars and light trucks in <b>July</b>, a 16 percent rise from last year on robust demand for smaller sedans from the retail buyer and the rollout of the newest ...","<b>July</b> 2013 US Auto Sales: Detroit Three Sold Nearly 570,000 Vehicles In US Last Month; <b>General</b> <b>Motors</b> (GM) Up 16%, Ford (F) Up 11.3%, Chrysler Up 11%",https://www.ibtimes.com/july-2013-us-auto-sales-detroit-three-sold-nearly-570000-vehicles-us-last-month-1367987,International Business Times,2013-08-02T06:45:00.0000000Z
5,"Major automakers are reporting their sales numbers for the month of <b>July</b> Friday. Here’s what we know so far. Despite recall after recall and tons of bad press, <b>General Motors</b> had its best <b>July</b> sales since 2007 last month. GM sold 256,160 cars in <b>July</b>, a ...",<b>General Motors</b> posts its best <b>July</b> sales since 2007,http://fortune.com/2014/08/01/general-motors-posts-its-best-july-sales-since-2007/,Fortune,2014-08-01T00:00:00.0000000Z
6,"Honda and <b>General</b> <b>Motors</b> partner on battery tech Tesla surpasses 200k sales triggering the tax credit phase out $7,500 federal tax credits are almost out for GM and Tesla “When you look at Tesla moving to end of rebates at end of <b>July</b>, it does bring to ...","<b>General</b> <b>Motors</b> is close to losing its $7,500 EV tax credit",https://www.thetorquereport.com/gm/general-motors-is-close-to-losing-its-7500-ev-tax-credit/,The Torque Report,2018-08-07T15:56:00.0000000Z
7,JOHANNESBURG - <b>General</b> <b>Motors</b> is set to retrench close to 600 workers by <b>July</b> following last week’s announcement that the company is leaving South Africa. The National Union of Mineworkers of South Africa (Numsa) has confirmed <b>General</b> Motor’s notice of ...,<b>General Motors issues retrenchment notices</b>,https://www.enca.com/south-africa/general-motors-issues-retrenchment-notices,eNCA,2017-05-23T04:29:00.0000000Z
8,"#WeAreGM https://t.co/AU6eSYo3oP pic.twitter.com/BY3Uq5nrZ9 — <b>General</b> <b>Motors</b> (@GM) <b>July</b> 23, 2018 This time, his efforts had a happier ending. After an ordeal that lasted more than two weeks, rescuers saved all 12 boys from the cave, along with the coach ...",<b>General</b> <b>Motors</b> Employee Played Key Role in Thai Cave Rescue,http://thenewswheel.com/general-motors-employee-played-key-role-in-thai-cave-rescue/,thenewswheel.com,2018-07-31T18:56:00.0000000Z
9,"<b>General</b> <b>Motors</b> Co. (NYSE: GM) posted total <b>July</b> sales of 272,512 vehicles, a rise of 6% compared with <b>July</b> 2014. The <b>July</b> total represents the best combined total of all four of GM’s brands since 2007. Retail delivers were up 14%, fleet deliveries were ...",GM <b>Blasts Sales Estimates in July</b>,https://247wallst.com/autos/2015/08/03/gm-blasts-sales-estimates-in-july/,24/7 Wall St.,2015-08-03T15:47:00.0000000Z
10,"<b>Bureau of Labor Statistics</b>&#39; payroll employment data were affected in both <b>July</b> and August by two strikes at <b>General</b> <b>Motors</b> plants in Flint, Mich. In <b>July</b>, about 150,000 workers dropped from payroll employment due to the strikes and strike-related shutdowns.",<b>General</b> <b>Motors</b> strikes affect employment counts,https://www.bls.gov/opub/ted/1998/Sep/wk5/art01.htm,bls.gov,2001-01-01T11:59:00.0000000Z
11,"This is a rush transcript from &quot;On the Record,&quot; <b>July</b> 10, 2009. This copy may not be in its final form and may be updated. JENNIFER GRIFFIN, FOX NEWS GUEST HOST: Just when he thought he was out, they pulled him back in. <b>General</b> <b>Motors</b> Vice Chairman Robert ...","Inside the <b>New, Revamped General Motors</b>",http://www.foxnews.com/story/2009/07/12/inside-new-revamped-general-motors.html,Fox News,2009-07-12T00:00:00.0000000Z
12,"The White House is circulating a draft report by the U.S. Commerce Department over whether to impose tariffs on automobile imports to protect national security, three people familiar with the matter said. President Donald Trump is scheduled to meet with ...",US Car-Import Probe Advances as Trump Plans Trade Meeting,https://www.industryweek.com/trade/us-car-import-probe-advances-trump-plans-trade-meeting,IndustryWeek,2018-11-13T02:06:00.0000000Z
13,"According to Reuters, The U.S. dollar surged on Monday to its highest point in 16 months against a basket of currencies and world stocks fell broadly amid concern about political risks in Europe, while.. TOKYO -- Toyota&#39;s operating profit advanced 11 ...","Apple supplier Foxconn posts 18.3 percent rise in third-quarter profit, lagging estimates",https://www.onenewspage.com/n/Technology/1zjaqphbxd/Apple-supplier-Foxconn-posts-18-percent-rise.htm,One News Page,2018-11-13T12:22:00.0000000Z
0,"As Ford Motor Co. works to navigate a global reorganization effort that is certain to include significant job reductions, one way forward could lie in Ford Credit — and the consumer data it collects. More than $1 in $3 in profit is coming not from car or ...",Data could be what Ford sells next as it looks for new revenue,https://www.wzzm13.com/article/money/cars/data-could-be-what-ford-sells-next-as-it-looks-for-new-revenue/69-614059191,WZZM,2018-11-13T12:33:00.0000000Z
1,"This is a digitized version of an article from The Times’s print archive, before the start of online publication in 1996. To preserve these articles as they originally appeared, The Times does not alter, edit or update them. Occasionally the digitization ...","<b>General</b> <b>Motors</b> Lays Off 12,600 As Sales Slump",https://www.nytimes.com/1979/07/28/archives/general-motors-lays-off-12600-as-sales-slump-auto-maker-curbs.html,The New York Times,2001-01-01T11:59:00.0000000Z
2,"<b>General</b> <b>Motors</b> reported much higher-than-expected third-quarter earnings on strong North American truck and SUV sales, calming fears that a U.S. auto market slowdown would dent profitability. GM said Tuesday that it expected full-year results would be on ...",<b>General Motors third-quarter earnings widely beat expectations</b>,https://www.cnbc.com/2016/10/25/general-motors-earnings.html,CNBC,2016-10-25T12:01:00.0000000Z
3,"&#39;It&#39;s nice to be back. Really nice. Really nice. I can&#39;t tell you how nice, actually&#39; – Mark Reuss, yesterday. <b>General</b> <b>Motors</b> (GM) has reinforced its commitment to Holden and Australia, with Mark Reuss, ex-Holden managing director and current vice ...",<b>General</b> <b>Motors</b> has &#39;no exit plan&#39; for Holden,https://www.caradvice.com.au/678247/general-motors-australia-holden/,CarAdvice,2018-08-22T00:01:00.0000000Z
4,"<b>General</b> <b>Motors</b> Co. (NYSE:GM), North America’s largest automaker, announced Thursday it sold 234,071 cars and light trucks in <b>July</b>, a 16 percent rise from last year on robust demand for smaller sedans from the retail buyer and the rollout of the newest ...","<b>July</b> 2013 US Auto Sales: Detroit Three Sold Nearly 570,000 Vehicles In US Last Month; <b>General</b> <b>Motors</b> (GM) Up 16%, Ford (F) Up 11.3%, Chrysler Up 11%",https://www.ibtimes.com/july-2013-us-auto-sales-detroit-three-sold-nearly-570000-vehicles-us-last-month-1367987,International Business Times,2013-08-02T06:45:00.0000000Z
5,"Major automakers are reporting their sales numbers for the month of <b>July</b> Friday. Here’s what we know so far. Despite recall after recall and tons of bad press, <b>General Motors</b> had its best <b>July</b> sales since 2007 last month. GM sold 256,160 cars in <b>July</b>, a ...",<b>General Motors</b> posts its best <b>July</b> sales since 2007,http://fortune.com/2014/08/01/general-motors-posts-its-best-july-sales-since-2007/,Fortune,2014-08-01T00:00:00.0000000Z
6,"Honda and <b>General</b> <b>Motors</b> partner on battery tech Tesla surpasses 200k sales triggering the tax credit phase out $7,500 federal tax credits are almost out for GM and Tesla “When you look at Tesla moving to end of rebates at end of <b>July</b>, it does bring to ...","<b>General</b> <b>Motors</b> is close to losing its $7,500 EV tax credit",https://www.thetorquereport.com/gm/general-motors-is-close-to-losing-its-7500-ev-tax-credit/,The Torque Report,2018-08-07T15:56:00.0000000Z
7,JOHANNESBURG - <b>General</b> <b>Motors</b> is set to retrench close to 600 workers by <b>July</b> following last week’s announcement that the company is leaving South Africa. The National Union of Mineworkers of South Africa (Numsa) has confirmed <b>General</b> Motor’s notice of ...,<b>General Motors issues retrenchment notices</b>,https://www.enca.com/south-africa/general-motors-issues-retrenchment-notices,eNCA,2017-05-23T04:29:00.0000000Z
8,"#WeAreGM https://t.co/AU6eSYo3oP pic.twitter.com/BY3Uq5nrZ9 — <b>General</b> <b>Motors</b> (@GM) <b>July</b> 23, 2018 This time, his efforts had a happier ending. After an ordeal that lasted more than two weeks, rescuers saved all 12 boys from the cave, along with the coach ...",<b>General</b> <b>Motors</b> Employee Played Key Role in Thai Cave Rescue,http://thenewswheel.com/general-motors-employee-played-key-role-in-thai-cave-rescue/,thenewswheel.com,2018-07-31T18:56:00.0000000Z
9,"<b>General</b> <b>Motors</b> Co. (NYSE: GM) posted total <b>July</b> sales of 272,512 vehicles, a rise of 6% compared with <b>July</b> 2014. The <b>July</b> total represents the best combined total of all four of GM’s brands since 2007. Retail delivers were up 14%, fleet deliveries were ...",GM <b>Blasts Sales Estimates in July</b>,https://247wallst.com/autos/2015/08/03/gm-blasts-sales-estimates-in-july/,24/7 Wall St.,2015-08-03T15:47:00.0000000Z
10,"<b>Bureau of Labor Statistics</b>&#39; payroll employment data were affected in both <b>July</b> and August by two strikes at <b>General</b> <b>Motors</b> plants in Flint, Mich. In <b>July</b>, about 150,000 workers dropped from payroll employment due to the strikes and strike-related shutdowns.",<b>General</b> <b>Motors</b> strikes affect employment counts,https://www.bls.gov/opub/ted/1998/Sep/wk5/art01.htm,bls.gov,2001-01-01T11:59:00.0000000Z
11,"This is a rush transcript from &quot;On the Record,&quot; <b>July</b> 10, 2009. This copy may not be in its final form and may be updated. JENNIFER GRIFFIN, FOX NEWS GUEST HOST: Just when he thought he was out, they pulled him back in. <b>General</b> <b>Motors</b> Vice Chairman Robert ...","Inside the <b>New, Revamped General Motors</b>",http://www.foxnews.com/story/2009/07/12/inside-new-revamped-general-motors.html,Fox News,2009-07-12T00:00:00.0000000Z
12,"The White House is circulating a draft report by the U.S. Commerce Department over whether to impose tariffs on automobile imports to protect national security, three people familiar with the matter said. President Donald Trump is scheduled to meet with ...",US Car-Import Probe Advances as Trump Plans Trade Meeting,https://www.industryweek.com/trade/us-car-import-probe-advances-trump-plans-trade-meeting,IndustryWeek,2018-11-13T02:06:00.0000000Z
13,"According to Reuters, The U.S. dollar surged on Monday to its highest point in 16 months against a basket of currencies and world stocks fell broadly amid concern about political risks in Europe, while.. TOKYO -- Toyota&#39;s operating profit advanced 11 ...","Apple supplier Foxconn posts 18.3 percent rise in third-quarter profit, lagging estimates",https://www.onenewspage.com/n/Technology/1zjaqphbxd/Apple-supplier-Foxconn-posts-18-percent-rise.htm,One News Page,2018-11-13T12:22:00.0000000Z
0,"As Ford Motor Co. works to navigate a global reorganization effort that is certain to include significant job reductions, one way forward could lie in Ford Credit — and the consumer data it collects. More than $1 in $3 in profit is coming not from car or ...",Data could be what Ford sells next as it looks for new revenue,https://www.wzzm13.com/article/money/cars/data-could-be-what-ford-sells-next-as-it-looks-for-new-revenue/69-614059191,WZZM,2018-11-13T12:33:00.0000000Z
1,"This is a digitized version of an article from The Times’s print archive, before the start of online publication in 1996. To preserve these articles as they originally appeared, The Times does not alter, edit or update them. Occasionally the digitization ...","<b>General</b> <b>Motors</b> Lays Off 12,600 As Sales Slump",https://www.nytimes.com/1979/07/28/archives/general-motors-lays-off-12600-as-sales-slump-auto-maker-curbs.html,The New York Times,2001-01-01T11:59:00.0000000Z
2,"<b>General</b> <b>Motors</b> reported much higher-than-expected third-quarter earnings on strong North American truck and SUV sales, calming fears that a U.S. auto market slowdown would dent profitability. GM said Tuesday that it expected full-year results would be on ...",<b>General Motors third-quarter earnings widely beat expectations</b>,https://www.cnbc.com/2016/10/25/general-motors-earnings.html,CNBC,2016-10-25T12:01:00.0000000Z
3,"&#39;It&#39;s nice to be back. Really nice. Really nice. I can&#39;t tell you how nice, actually&#39; – Mark Reuss, yesterday. <b>General</b> <b>Motors</b> (GM) has reinforced its commitment to Holden and Australia, with Mark Reuss, ex-Holden managing director and current vice ...",<b>General</b> <b>Motors</b> has &#39;no exit plan&#39; for Holden,https://www.caradvice.com.au/678247/general-motors-australia-holden/,CarAdvice,2018-08-22T00:01:00.0000000Z
4,"<b>General</b> <b>Motors</b> Co. (NYSE:GM), North America’s largest automaker, announced Thursday it sold 234,071 cars and light trucks in <b>July</b>, a 16 percent rise from last year on robust demand for smaller sedans from the retail buyer and the rollout of the newest ...","<b>July</b> 2013 US Auto Sales: Detroit Three Sold Nearly 570,000 Vehicles In US Last Month; <b>General</b> <b>Motors</b> (GM) Up 16%, Ford (F) Up 11.3%, Chrysler Up 11%",https://www.ibtimes.com/july-2013-us-auto-sales-detroit-three-sold-nearly-570000-vehicles-us-last-month-1367987,International Business Times,2013-08-02T06:45:00.0000000Z
5,"Major automakers are reporting their sales numbers for the month of <b>July</b> Friday. Here’s what we know so far. Despite recall after recall and tons of bad press, <b>General Motors</b> had its best <b>July</b> sales since 2007 last month. GM sold 256,160 cars in <b>July</b>, a ...",<b>General Motors</b> posts its best <b>July</b> sales since 2007,http://fortune.com/2014/08/01/general-motors-posts-its-best-july-sales-since-2007/,Fortune,2014-08-01T00:00:00.0000000Z
