,description,headline,url,provider,date
63,"DETROIT (AP) — <b>General Motors</b> is recalling another 3 million cars because of a defect that causes a similar problem to one that led to an earlier massive <b>recall</b> of small cars, and is linked to 13 deaths. The ignition switches in Chevrolet Impalas ...",<b>GM</b> <b>Recalls</b> 3.4M <b>More Cars For Ignition Problems</b>,https://chicagodefender.com/2014/06/17/gm-recalls-3-4m-more-cars-for-ignition-problems/,The Chicago Defender,2014-06-17T11:19:00.0000000Z
64,"<b>General Motors</b> has been beleaguered in recent months by a series of <b>recalls</b> and government investigations, but the impact on sales has not yet been significant. Analysts and some consumers believe that <b>GM</b>’s handling of the <b>recalls</b> is sending the right ...",<b>GM</b> dodges sales backlash from <b>recalls</b>,https://www.stltoday.com/business/local/gm-dodges-sales-backlash-from-recalls/article_6571fc12-3699-542c-9ff8-e3d7897e7ce4.html,St. Louis Post-Dispatch,2014-05-31T02:16:00.0000000Z
65,"<b>General Motors</b> Co.&#39;s <b>recall</b> saga continued Tuesday with the beleaguered automaker recalling another 2.42 million vehicles in the U.S. for four separate issues. None of the four <b>recalls</b> is related to <b>GM</b>&#39;s faulty ignition switches. That issue, which has been ...","<b>GM</b> <b>issues 4 more recalls, affecting</b> 2.42 million vehicles",http://www.latimes.com/business/autos/la-fi-gm-recall-20140521-story.html,Los Angeles Times,2014-05-21T02:09:00.0000000Z
66,"DETROIT, MI- The number of <b>General Motors</b> Co. <b>recalls</b> this year is forcing extraordinary change in the company and across the entire U.S. auto industry. But change isn&#39;t necessarily a bad thing. &quot;What these <b>recalls</b> genuinely or accurately represent is a ...",<b>GM</b>&#39;s <b>recall</b> crisis shaping auto industry&#39;s future,https://www.mlive.com/auto/index.ssf/2014/05/gms_recall_crisis_shaping_auto.html,MLive,2014-05-20T19:01:00.0000000Z
67,DETROIT (AP) — <b>General Motors</b>’ efforts to root out lingering safety problems across its wide range of cars and trucks has produced another big <b>recall</b> – and highlights a sudden shift at <b>GM</b> and throughout the industry toward issuing <b>recalls</b> instead of ...,<b>GM</b> <b>Recalls</b> 2.7M More <b>Cars; Industry On Record Pace</b>,https://chicagodefender.com/2014/05/16/gm-recalls-2-7m-more-cars-industry-on-record-pace/,The Chicago Defender,2014-05-19T17:39:00.0000000Z
68,DETROIT | <b>General Motors</b>&#39; efforts to root out lingering safety problems across its wide range of cars and trucks has produced another big <b>recall</b> — and highlights a sudden shift at <b>GM</b> and throughout the industry toward issuing <b>recalls</b> instead of avoiding ...,<b>GM</b> <b>recalls</b> another 2.7 million vehicles,http://www.jacksonville.com/breaking-news/2014-05-16/story/gm-recalls-another-27-million-vehicles,The Florida Times-Union,2014-05-16T15:24:00.0000000Z
69,DETROIT — <b>General Motors</b> recalled an additional 2.7 million vehicles today as a deep dive into safety issues at the nation&#39;s biggest automaker turned up more problems with some of the cars it built over the past decade. The latest <b>recalls</b> bring <b>GM</b>&#39;s ...,"<b>GM</b> <b>recalls</b> another 2.7 million cars, as automaker&#39;s woes continue",https://www.nj.com/news/index.ssf/2014/05/gm_recalls_another_27_million_cars_as_automakers_woes_continue.html,NJ.com,2014-05-15T23:40:00.0000000Z
70,<b>General Motors&#39; recall</b> of 2.6 million small cars has shed light on an unsettling fact: Air bags might not always deploy when drivers - and federal regulators - expect them to. Thirteen people have died in crashes involving older <b>GM</b> cars with defective ...,<b>General Motors recall reveals discrepency</b> in air bag deployment,http://www.nydailynews.com/autos/general-motors-recall-reveals-discrepency-air-bag-deployment-article-1.1790371,New York Daily News,2014-05-13T16:28:00.0000000Z
71,"<b>General Motors</b> has announced a big hit to first-quarter earnings, largely due to costs for <b>recalls</b>. Profits dropped nearly 90 percent from last year, with the company making a razor-thin profit of $100 million, <b>GM</b> said Thursday. Meanwhile, <b>GM</b> has yet to ...",<b>Recall</b> Woes Push <b>Along GM&#39;s Cultural Reinvention</b>,https://www.npr.org/2014/04/24/306531838/recall-woes-push-along-gms-cultural-reinvention,NPR,2014-04-25T12:05:00.0000000Z
72,<b>General Motors</b> &#39; giant <b>recall</b> scandal looks to have a silver lining for <b>GM</b> <b>dealers</b> — millions of dollars in lucrative repair bills that their service departments can charge back to the nation&#39;s biggest automaker. The car company will pay <b>dealers</b> ...,<b>GM</b> <b>recalls</b> could turn into a <b>windfall</b> for <b>dealers</b>,http://www.latimes.com/business/autos/la-fi-gm-dealers-windfall-20140423-story.html,Los Angeles Times,2014-04-24T08:18:00.0000000Z
73,"The massive ongoing <b>recall</b> of <b>General Motors</b> vehicles with faulty ignition switches (and the dozen years the company spent not issuing a <b>recall</b>) has made headlines, launched lawsuits, angered legislators, but many consumers who don’t own a recalled car ...",<b>Why Every Driver Should Care About</b> The <b>GM</b> Ignition <b>Recall</b>,https://consumerist.com/2014/04/21/why-every-driver-should-care-about-the-gm-ignition-recall/,Consumerist,2014-04-21T13:39:00.0000000Z
74,"<b>General Motors</b> does not stand alone in the <b>recall</b> hall of shame, but a combination of its venerable brand and recent storyline — including a promising comeback from bankruptcy, now threatened — gives the revelations of the last few months a ...",The Price of the <b>GM</b> <b>Recalls: Advice for Mary Barra</b>,http://knowledge.wharton.upenn.edu/article/price-gm-recalls-advice-mary-barra/,Knowledge@Wharton,2014-04-09T17:52:00.0000000Z
75,"<b>General Motors</b> has issued more <b>recalls</b> on more of its models than any other auto manufacturer since 2004, according to a <b>TIME</b> analysis of federal safety data. In last ten years, <b>GM</b> has recalled an individual model for a specific issue 756 times.",<b>GM</b> Leads Pack in Recalled Car Models,http://time.com/45235/gm-recall-model-interactive/,Time,2014-04-02T03:38:00.0000000Z
76,"As the first female CEO of a global automaker, Mary Barra already had a spotlight on her, but she and <b>General Motors</b> are now receiving attention for a very different reason: a long-overdue <b>recall</b> on millions of <b>GM</b> cars. Barra, along with David Friedman ...",Need to Know: That Big <b>GM</b> <b>Recall</b>,https://newrepublic.com/article/117224/summary-gm-recall-chevrolet-cobalts-and-other-cars,The New Republic,2014-04-01T19:28:00.0000000Z
77,"Congress, the Justice Department and the National Highway Traffic Safety Administration are all investigating <b>General Motors</b> Co.&#39;<b>s recall of 2.6 million</b> vehicles for an ignition switch defect which can cause the car to stall and deactivate the air bags.",Major events in <b>GM</b>&#39;<b>s recall of 2.6 million small cars for</b> a defect linked to fatal accidents,http://www.foxnews.com/us/2014/04/01/major-events-in-gm-recall-26-million-small-cars-for-defect-linked-to-fatal.html,Fox News,2014-04-01T16:37:00.0000000Z
78,"<b>General Motors</b> is recalling 1,340,447 model year 2004-2006 and 2008-2009 Chevrolet Malibu, 2004-2006 Malibu Maxx, 2009-2010 HHR (non-turbo), 2010 Cobalt, 2008-2009 Saturn Aura and 2004-2007 Ion, and 2005-2009 Pontiac G6. In the affected vehicles, there may ...",<b>GM</b> <b>recalls</b> more than a <b>million vehicles with power steering problems</b>,https://www.consumeraffairs.com/news/gm-recalls-more-than-a-million-vehicles-with-power-steering-problems-040114.html,ConsumerAffairs,2014-04-01T13:23:00.0000000Z
79,"DETROIT --<b>General Motors</b> announced two more <b>recalls</b> late Friday, bringing to 4.8 million the number of cars, trucks and SUVs the automaker has called back for repairs in the past month. The string of <b>recalls</b>, topped by an ignition switch problem in compact ...",New <b>GM</b> <b>recalls</b> put total near 5 million in a month,https://www.cbsnews.com/news/general-motors-announces-more-recalls-on-top-of-ignition-switch-issue/,CBS News,2014-03-29T21:46:00.0000000Z
80,<b>General Motors</b> on Friday dramatically expanded its <b>recall</b> of Chevrolet Cobalts and five other small vehicles to search for faulty ignition switches that may have previously been used to repair some of the cars. The company’s move means that it is ...,<b>GM expands ignition-switch recall</b>,https://www.washingtonpost.com/business/economy/gm-expands-ignition-switch-recall/2014/03/28/c2beeeda-b6c3-11e3-a7c6-70cf2db17781_story.html,The Washington Post,2014-03-29T11:10:00.0000000Z
81,"After a long run of profitability following its 2009 bankruptcy, <b>General Motors</b> is facing multiple federal investigations and a credibility crisis over its handling of ignition problems that are being linked to at least a dozen deaths. If the company is ...",<b>General Motors recall: How badly might</b> it hurt <b>GM</b>&#39;s nascent turnaround?,https://www.csmonitor.com/Business/2014/0319/General-Motors-recall-How-badly-might-it-hurt-GM-s-nascent-turnaround,The Christian Science Monitor,2014-03-20T00:17:00.0000000Z
82,"<b>General Motors</b> issued a new <b>recall</b> of 1.5 million vehicles Monday, part of an effort to assure buyers that it&#39;s moving faster to fix safety defects in its cars and trucks. In a video message to employees posted Monday, CEO Mary Barra said the new <b>recall</b> ...",<b>GM</b> <b>recall</b>: 1.18M <b>GM</b> <b>SUVs recalled for airbag defect</b>,https://www.csmonitor.com/Business/In-Gear/2014/0318/GM-recall-1.18M-GM-SUVs-recalled-for-airbag-defect,The Christian Science Monitor,2014-03-19T23:34:00.0000000Z
83,"Still smarting from controversy involving a faulty ignition switch, <b>General Motors</b> announced three new <b>recalls</b> involving another 1.5 million vehicles. The biggest of Monday&#39;s <b>recalls</b> affects 1.2 million of its popular crossover SUV models that need to have ...",<b>GM</b> <b>recalls</b> another 1.5 million vehicles,https://money.cnn.com/2014/03/17/autos/gm-recall/index.html,CNN Money,2014-03-18T16:01:00.0000000Z
84,"<b>GM</b>&#39;s ignition-switch <b>recall</b> may have reached new heights Thursday, with one auto-safety group declaring that 303 people have died as a result of airbags failing to deploy in two of the six cars recalled for faulty ignition switches. <b>GM</b> disputed the results ...",<b>GM</b> <b>Ignition-Switch Recall: What Owners Need</b> To Know,https://www.cars.com/articles/2014/03/gm-ignition-switch-recall-what-owners-need-to-know/,Cars.com,2014-03-17T16:49:00.0000000Z
85,"DETROIT/WASHINGTON (Reuters) - <b>General Motors</b> Co waited more than two weeks to expand a major <b>recall</b> to include the Saturn Ion and other compact cars, even though its engineers were aware of four fatalities in crashes involving the model, <b>GM</b> said in ...",<b>GM</b> waited on Ion <b>recall</b> despite awareness of fatal crashes,http://articles.chicagotribune.com/2014-03-12/marketplace/sns-rt-us-gm-recall-key-20140312_1_major-recall-ignition-switch-gm,Chicago Tribune,2014-03-15T15:43:00.0000000Z
86,"<b>General Motors</b> Co. waited more than two weeks to expand a major <b>recall</b> to include the Saturn Ion and other compact cars, even though its engineers were aware of four fatalities in crashes involving the model, <b>GM</b> said in filings published on Wednesday.",<b>GM</b> <b>delayed recall despite knowledge of crash fatalities</b>,https://nypost.com/2014/03/13/gm-delayed-recall-despite-knowledge-of-crash-fatalities/,New York Post,2014-03-13T19:59:00.0000000Z
87,WASHINGTON D.C. (Bloomberg) -- <b>General Motors</b> Co. extended a <b>recall</b> over an ignition-switch defect to the Opel GT. U.S. regulators are investigating why <b>GM</b> took years to <b>recall</b> 1.6 million cars over an ignition-switch defect linked to 13 deaths in crashes.,<b>GM ignition defect recall extended to</b> include Opel GT,http://europe.autonews.com/article/20140227/ANE/140229886/gm-ignition-defect-recall-extended-to-include-opel-gt,Automotive News Europe,2014-02-28T07:37:00.0000000Z
88,U.S. regulators are investigating why <b>General Motors</b> Co. took years to <b>recall</b> 1.6 million cars over an ignition-switch defect linked to 13 deaths in crashes. The National Highway Traffic Safety Administration announced the probe yesterday in an e-mailed ...,<b>GM Investigated Over Ignition Recall Linked</b> to 13 Deaths,https://www.bloomberg.com/news/articles/2014-02-27/gm-investigated-over-ignition-recall-linked-to-13-deaths,Bloomberg L.P.,2014-02-27T12:57:00.0000000Z
89,"Correction: An earlier version of this story had an incorrect number of crashes linked to the <b>recall</b>, It is 31. The chronology of events leading to <b>General Motors</b>&#39; massive ignition switch <b>recall</b> revealed a number of points over more than 10 years at which ...",9 revelations from <b>GM</b>&#39;s <b>recall</b> chronology,https://www.usatoday.com/story/money/cars/2014/02/26/gm-cobalt-recall-missed-chances-chronology/5843935/,USA Today,2014-02-27T04:24:00.0000000Z
90,"SHANGHAI, Dec 27 (Reuters) - <b>General Motors</b> Co&#39;s China joint venture is recalling 1.46 million cars due to a defect with the fuel pump brackets, in one of the largest safety <b>recalls</b> in the world&#39;s biggest auto market. The cars are made locally by Shanghai ...",<b>GM</b> <b>Recalls</b> 1.5 Million Cars In China,https://www.huffingtonpost.com/2013/12/27/gm-china-recall_n_4506960.html,HuffPost,2013-12-27T15:07:00.0000000Z
91,The <b>recall</b> also applies to some models sold or registered in Arkansas and Oklahoma. <b>GM</b> told NHTSA that it began investigating the problem in 2011 after a dealer reported fuel leaking from five vehicles. The automaker said it had not received any reports of ...,"<b>GM</b> recalling nearly 41,000 <b>vehicles over fuel-leak</b> risk",http://articles.latimes.com/2012/oct/01/business/la-fi-gm-recall-20121001,Los Angeles Times,2012-10-03T19:30:00.0000000Z
